"YEAR","MONTH","DAY_OF_MONTH","DAY_OF_WEEK","FL_DATE","UNIQUE_CARRIER","AIRLINE_ID","CARRIER","FL_NUM","ORIGIN_AIRPORT_ID","ORIGIN","ORIGIN_CITY_NAME","ORIGIN_STATE_ABR","DEST_AIRPORT_ID","DEST","DEST_CITY_NAME","DEST_STATE_ABR","CRS_DEP_TIME","DEP_TIME","DEP_DELAY","DEP_DELAY_NEW","TAXI_OUT","TAXI_IN","CRS_ARR_TIME","ARR_TIME","ARR_DELAY","ARR_DELAY_NEW","CANCELLED","CANCELLATION_CODE","DIVERTED","CRS_ELAPSED_TIME","ACTUAL_ELAPSED_TIME","AIR_TIME","FLIGHTS","DISTANCE","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY",
2015,1,14,3,2015-01-14,"OO",20304,"OO","5382",13184,"MBS","Saginaw/Bay City/Midland, MI","MI",13930,"ORD","Chicago, IL","IL","1956","1956",0.00,0.00,13.00,24.00,"2011","2018",7.00,7.00,0.00,"",0.00,75.00,82.00,45.00,1.00,222.00,,,,,,
2015,1,4,7,2015-01-04,"OO",20304,"OO","5382",13184,"MBS","Saginaw/Bay City/Midland, MI","MI",13930,"ORD","Chicago, IL","IL","2001","",,,,,"2020","",,,1.00,"A",0.00,79.00,,,1.00,222.00,,,,,,
2015,1,8,4,2015-01-08,"OO",20304,"OO","5382",13184,"MBS","Saginaw/Bay City/Midland, MI","MI",13930,"ORD","Chicago, IL","IL","1956","",,,,,"2011","",,,1.00,"B",0.00,75.00,,,1.00,222.00,,,,,,
2015,1,11,7,2015-01-11,"OO",20304,"OO","5382",13184,"MBS","Saginaw/Bay City/Midland, MI","MI",13930,"ORD","Chicago, IL","IL","1956","",,,,,"2011","",,,1.00,"C",0.00,75.00,,,1.00,222.00,,,,,,
2015,1,30,5,2015-01-30,"OO",20304,"OO","5382",13184,"MBS","Saginaw/Bay City/Midland, MI","MI",13930,"ORD","Chicago, IL","IL","1956","1945",-11.00,0.00,6.00,15.00,"2011","1946",-25.00,0.00,0.00,"",0.00,75.00,61.00,40.00,1.00,222.00,,,,,,
2015,1,18,7,2015-01-18,"OO",20304,"OO","5382",13184,"MBS","Saginaw/Bay City/Midland, MI","MI",13930,"ORD","Chicago, IL","IL","1956","1933",-23.00,0.00,10.00,10.00,"2011","1935",-36.00,0.00,0.00,"",0.00,75.00,62.00,42.00,1.00,222.00,,,,,,
2015,1,19,1,2015-01-19,"OO",20304,"OO","5382",13184,"MBS","Saginaw/Bay City/Midland, MI","MI",13930,"ORD","Chicago, IL","IL","1956","1941",-15.00,0.00,17.00,10.00,"2011","1952",-19.00,0.00,0.00,"",0.00,75.00,71.00,44.00,1.00,222.00,,,,,,
2015,1,20,2,2015-01-20,"OO",20304,"OO","5382",13184,"MBS","Saginaw/Bay City/Midland, MI","MI",13930,"ORD","Chicago, IL","IL","1956","1945",-11.00,0.00,13.00,19.00,"2011","2007",-4.00,0.00,0.00,"",0.00,75.00,82.00,50.00,1.00,222.00,,,,,,
2015,1,16,5,2015-01-16,"OO",20304,"OO","5382",13184,"MBS","Saginaw/Bay City/Midland, MI","MI",13930,"ORD","Chicago, IL","IL","1956","1945",-11.00,0.00,26.00,21.00,"2011","2017",6.00,6.00,0.00,"",0.00,75.00,92.00,45.00,1.00,222.00,,,,,,
2015,1,22,4,2015-01-22,"OO",20304,"OO","5382",13184,"MBS","Saginaw/Bay City/Midland, MI","MI",13930,"ORD","Chicago, IL","IL","1956","1949",-7.00,0.00,9.00,9.00,"2011","1945",-26.00,0.00,0.00,"",0.00,75.00,56.00,38.00,1.00,222.00,,,,,,
2015,1,12,1,2015-01-12,"OO",20304,"OO","5382",13184,"MBS","Saginaw/Bay City/Midland, MI","MI",13930,"ORD","Chicago, IL","IL","1956","1940",-16.00,0.00,15.00,15.00,"2011","2000",-11.00,0.00,0.00,"",0.00,75.00,80.00,50.00,1.00,222.00,,,,,,
2015,1,28,3,2015-01-28,"OO",20304,"OO","5382",13184,"MBS","Saginaw/Bay City/Midland, MI","MI",13930,"ORD","Chicago, IL","IL","1956","1934",-22.00,0.00,10.00,10.00,"2011","1939",-32.00,0.00,0.00,"",0.00,75.00,65.00,45.00,1.00,222.00,,,,,,
2015,1,15,4,2015-01-15,"OO",20304,"OO","5382",13184,"MBS","Saginaw/Bay City/Midland, MI","MI",13930,"ORD","Chicago, IL","IL","1956","1953",-3.00,0.00,15.00,14.00,"2011","2003",-8.00,0.00,0.00,"",0.00,75.00,70.00,41.00,1.00,222.00,,,,,,
2015,1,21,3,2015-01-21,"OO",20304,"OO","5382",13184,"MBS","Saginaw/Bay City/Midland, MI","MI",13930,"ORD","Chicago, IL","IL","1956","1950",-6.00,0.00,8.00,6.00,"2011","1949",-22.00,0.00,0.00,"",0.00,75.00,59.00,45.00,1.00,222.00,,,,,,
2015,1,23,5,2015-01-23,"OO",20304,"OO","5382",13184,"MBS","Saginaw/Bay City/Midland, MI","MI",13930,"ORD","Chicago, IL","IL","1956","1947",-9.00,0.00,4.00,6.00,"2011","1942",-29.00,0.00,0.00,"",0.00,75.00,55.00,45.00,1.00,222.00,,,,,,
2015,1,1,4,2015-01-01,"OO",20304,"OO","5382",13184,"MBS","Saginaw/Bay City/Midland, MI","MI",13930,"ORD","Chicago, IL","IL","2001","1959",-2.00,0.00,31.00,10.00,"2020","2026",6.00,6.00,0.00,"",0.00,79.00,87.00,46.00,1.00,222.00,,,,,,
2015,1,2,5,2015-01-02,"OO",20304,"OO","5382",13184,"MBS","Saginaw/Bay City/Midland, MI","MI",13930,"ORD","Chicago, IL","IL","2001","1937",-24.00,0.00,23.00,14.00,"2020","1958",-22.00,0.00,0.00,"",0.00,79.00,81.00,44.00,1.00,222.00,,,,,,
2015,1,5,1,2015-01-05,"OO",20304,"OO","5382",13184,"MBS","Saginaw/Bay City/Midland, MI","MI",13930,"ORD","Chicago, IL","IL","2001","1950",-11.00,0.00,24.00,14.00,"2020","2017",-3.00,0.00,0.00,"",0.00,79.00,87.00,49.00,1.00,222.00,,,,,,
2015,1,3,6,2015-01-03,"OO",20304,"OO","5382",13930,"ORD","Chicago, IL","IL",13184,"MBS","Saginaw/Bay City/Midland, MI","MI","1328","1434",66.00,66.00,24.00,5.00,"1534","1640",66.00,66.00,0.00,"",0.00,66.00,66.00,37.00,1.00,222.00,51.00,0.00,0.00,0.00,15.00,
2015,1,24,6,2015-01-24,"OO",20304,"OO","5382",13930,"ORD","Chicago, IL","IL",13184,"MBS","Saginaw/Bay City/Midland, MI","MI","1315","1311",-4.00,0.00,17.00,4.00,"1525","1513",-12.00,0.00,0.00,"",0.00,70.00,62.00,41.00,1.00,222.00,,,,,,
