"YEAR","MONTH","DAY_OF_MONTH","DAY_OF_WEEK","FL_DATE","UNIQUE_CARRIER","AIRLINE_ID","CARRIER","FL_NUM","ORIGIN_AIRPORT_ID","ORIGIN","ORIGIN_CITY_NAME","ORIGIN_STATE_ABR","DEST_AIRPORT_ID","DEST","DEST_CITY_NAME","DEST_STATE_ABR","CRS_DEP_TIME","DEP_TIME","DEP_DELAY","DEP_DELAY_NEW","TAXI_OUT","TAXI_IN","CRS_ARR_TIME","ARR_TIME","ARR_DELAY","ARR_DELAY_NEW","CANCELLED","CANCELLATION_CODE","DIVERTED","CRS_ELAPSED_TIME","ACTUAL_ELAPSED_TIME","AIR_TIME","FLIGHTS","DISTANCE","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY",
2016,8,10,3,2016-08-10,"DL",19790,"DL","1372",11433,"DTW","Detroit, MI","MI",10792,"BUF","Buffalo, NY","NY","2218","2218",0.00,0.00,13.00,16.00,"2320","2327",7.00,7.00,0.00,"",0.00,62.00,69.00,40.00,1.00,241.00,,,,,,
2016,8,10,3,2016-08-10,"DL",19790,"DL","1373",10397,"ATL","Atlanta, GA","GA",15304,"TPA","Tampa, FL","FL","1135","",,,,,"1300","",,,1.00,"A",0.00,85.00,,,1.00,406.00,,,,,,
2016,8,10,3,2016-08-10,"DL",19790,"DL","1373",15304,"TPA","Tampa, FL","FL",10397,"ATL","Atlanta, GA","GA","1345","1519",94.00,94.00,9.00,10.00,"1529","1646",77.00,77.00,0.00,"",0.00,104.00,87.00,68.00,1.00,406.00,77.00,0.00,0.00,0.00,0.00,
2016,8,10,3,2016-08-10,"DL",19790,"DL","1374",13796,"OAK","Oakland, CA","CA",14869,"SLC","Salt Lake City, UT","UT","1647","",,,,,"1928","",,,1.00,"A",0.00,101.00,,,1.00,588.00,,,,,,
2016,8,10,3,2016-08-10,"DL",19790,"DL","1374",14869,"SLC","Salt Lake City, UT","UT",13796,"OAK","Oakland, CA","CA","1510","",,,,,"1607","",,,1.00,"A",0.00,117.00,,,1.00,588.00,,,,,,
2016,8,10,3,2016-08-10,"DL",19790,"DL","1375",11057,"CLT","Charlotte, NC","NC",10397,"ATL","Atlanta, GA","GA","1715","1723",8.00,8.00,12.00,8.00,"1846","1824",-22.00,0.00,0.00,"",0.00,91.00,61.00,41.00,1.00,226.00,,,,,,
2016,8,10,3,2016-08-10,"DL",19790,"DL","1376",10397,"ATL","Atlanta, GA","GA",13871,"OMA","Omaha, NE","NE","2147","2146",-1.00,0.00,14.00,63.00,"2315","2355",40.00,40.00,0.00,"",0.00,148.00,189.00,112.00,1.00,821.00,0.00,0.00,40.00,0.00,0.00,
2016,8,10,3,2016-08-10,"DL",19790,"DL","1377",14908,"SNA","Santa Ana, CA","CA",13487,"MSP","Minneapolis, MN","MN","1254","1256",2.00,2.00,14.00,6.00,"1821","1819",-2.00,0.00,0.00,"",0.00,207.00,203.00,183.00,1.00,1522.00,,,,,,
2016,8,10,3,2016-08-10,"DL",19790,"DL","1378",10397,"ATL","Atlanta, GA","GA",13931,"ORF","Norfolk, VA","VA","1540","1709",89.00,89.00,14.00,3.00,"1725","1838",73.00,73.00,0.00,"",0.00,105.00,89.00,72.00,1.00,516.00,73.00,0.00,0.00,0.00,0.00,
2016,8,10,3,2016-08-10,"DL",19790,"DL","1378",13931,"ORF","Norfolk, VA","VA",10397,"ATL","Atlanta, GA","GA","1808","1919",71.00,71.00,12.00,10.00,"2001","2058",57.00,57.00,0.00,"",0.00,113.00,99.00,77.00,1.00,516.00,0.00,0.00,0.00,0.00,57.00,
2016,8,10,3,2016-08-10,"DL",19790,"DL","1379",10397,"ATL","Atlanta, GA","GA",10599,"BHM","Birmingham, AL","AL","1055","",,,,,"1045","",,,1.00,"A",0.00,50.00,,,1.00,134.00,,,,,,
2016,8,10,3,2016-08-10,"DL",19790,"DL","1379",10599,"BHM","Birmingham, AL","AL",10397,"ATL","Atlanta, GA","GA","1135","",,,,,"1345","",,,1.00,"A",0.00,70.00,,,1.00,134.00,,,,,,
2016,8,10,3,2016-08-10,"DL",19790,"DL","1380",12889,"LAS","Las Vegas, NV","NV",14869,"SLC","Salt Lake City, UT","UT","0615","0641",26.00,26.00,36.00,6.00,"0839","0913",34.00,34.00,0.00,"",0.00,84.00,92.00,50.00,1.00,368.00,26.00,0.00,8.00,0.00,0.00,
2016,8,10,3,2016-08-10,"DL",19790,"DL","1381",10397,"ATL","Atlanta, GA","GA",12217,"HSV","Huntsville, AL","AL","1752","1753",1.00,1.00,31.00,5.00,"1747","1800",13.00,13.00,0.00,"",0.00,55.00,67.00,31.00,1.00,151.00,,,,,,
2016,8,10,3,2016-08-10,"DL",19790,"DL","1381",12217,"HSV","Huntsville, AL","AL",10397,"ATL","Atlanta, GA","GA","1822","1839",17.00,17.00,11.00,10.00,"2029","2031",2.00,2.00,0.00,"",0.00,67.00,52.00,31.00,1.00,151.00,,,,,,
2016,8,10,3,2016-08-10,"DL",19790,"DL","1382",12982,"LIH","Lihue, HI","HI",12892,"LAX","Los Angeles, CA","CA","2101","2100",-1.00,0.00,12.00,15.00,"0530","0519",-11.00,0.00,0.00,"",0.00,329.00,319.00,292.00,1.00,2615.00,,,,,,
2016,8,10,3,2016-08-10,"DL",19790,"DL","1383",10397,"ATL","Atlanta, GA","GA",10529,"BDL","Hartford, CT","CT","1650","1828",98.00,98.00,14.00,5.00,"1920","2039",79.00,79.00,0.00,"",0.00,150.00,131.00,112.00,1.00,859.00,79.00,0.00,0.00,0.00,0.00,
2016,8,10,3,2016-08-10,"DL",19790,"DL","1383",10529,"BDL","Hartford, CT","CT",10397,"ATL","Atlanta, GA","GA","2006","2130",84.00,84.00,13.00,7.00,"2243","2342",59.00,59.00,0.00,"",0.00,157.00,132.00,112.00,1.00,859.00,8.00,0.00,0.00,0.00,51.00,
2016,8,10,3,2016-08-10,"DL",19790,"DL","1384",10299,"ANC","Anchorage, AK","AK",13487,"MSP","Minneapolis, MN","MN","1245","0032",707.00,707.00,7.00,9.00,"2103","0835",692.00,692.00,0.00,"",0.00,318.00,303.00,287.00,1.00,2519.00,692.00,0.00,0.00,0.00,0.00,
2016,8,10,3,2016-08-10,"DL",19790,"DL","1384",13487,"MSP","Minneapolis, MN","MN",10299,"ANC","Anchorage, AK","AK","0858","0922",24.00,24.00,11.00,4.00,"1145","1156",11.00,11.00,0.00,"",0.00,347.00,334.00,319.00,1.00,2519.00,,,,,,
2016,8,10,3,2016-08-10,"DL",19790,"DL","1385",11433,"DTW","Detroit, MI","MI",13204,"MCO","Orlando, FL","FL","1210","1233",23.00,23.00,14.00,6.00,"1449","1450",1.00,1.00,0.00,"",0.00,159.00,137.00,117.00,1.00,957.00,,,,,,
2016,8,10,3,2016-08-10,"DL",19790,"DL","1385",13204,"MCO","Orlando, FL","FL",11433,"DTW","Detroit, MI","MI","1535","1542",7.00,7.00,24.00,10.00,"1829","1822",-7.00,0.00,0.00,"",0.00,174.00,160.00,126.00,1.00,957.00,,,,,,
2016,8,10,3,2016-08-10,"DL",19790,"DL","1386",10397,"ATL","Atlanta, GA","GA",12953,"LGA","New York, NY","NY","1145","1252",67.00,67.00,19.00,16.00,"1405","1511",66.00,66.00,0.00,"",0.00,140.00,139.00,104.00,1.00,762.00,66.00,0.00,0.00,0.00,0.00,
2016,8,10,3,2016-08-10,"DL",19790,"DL","1387",10397,"ATL","Atlanta, GA","GA",14843,"SJU","San Juan, PR","PR","1115","1212",57.00,57.00,15.00,4.00,"1458","1540",42.00,42.00,0.00,"",0.00,223.00,208.00,189.00,1.00,1547.00,1.00,0.00,0.00,0.00,41.00,
2016,8,10,3,2016-08-10,"DL",19790,"DL","1389",10397,"ATL","Atlanta, GA","GA",10994,"CHS","Charleston, SC","SC","1210","",,,,,"1324","",,,1.00,"A",0.00,74.00,,,1.00,259.00,,,,,,
2016,8,10,3,2016-08-10,"DL",19790,"DL","1389",10994,"CHS","Charleston, SC","SC",10397,"ATL","Atlanta, GA","GA","1400","",,,,,"1523","",,,1.00,"A",0.00,83.00,,,1.00,259.00,,,,,,
2016,8,10,3,2016-08-10,"DL",19790,"DL","1390",15323,"TRI","Bristol/Johnson City/Kingsport, TN","TN",10397,"ATL","Atlanta, GA","GA","0740","",,,,,"0853","",,,1.00,"A",0.00,73.00,,,1.00,227.00,,,,,,
2016,8,10,3,2016-08-10,"DL",19790,"DL","1391",13204,"MCO","Orlando, FL","FL",14869,"SLC","Salt Lake City, UT","UT","0610","0609",-1.00,0.00,11.00,4.00,"0840","0819",-21.00,0.00,0.00,"",0.00,270.00,250.00,235.00,1.00,1931.00,,,,,,
2016,8,10,3,2016-08-10,"DL",19790,"DL","1394",13487,"MSP","Minneapolis, MN","MN",12889,"LAS","Las Vegas, NV","NV","2218","",,,,,"2340","",,,1.00,"A",0.00,202.00,,,1.00,1299.00,,,,,,
2016,8,10,3,2016-08-10,"DL",19790,"DL","1395",13204,"MCO","Orlando, FL","FL",12953,"LGA","New York, NY","NY","1028","1251",143.00,143.00,10.00,13.00,"1312","1521",129.00,129.00,0.00,"",0.00,164.00,150.00,127.00,1.00,950.00,129.00,0.00,0.00,0.00,0.00,
2016,8,10,3,2016-08-10,"DL",19790,"DL","1397",13487,"MSP","Minneapolis, MN","MN",14747,"SEA","Seattle, WA","WA","1505","1505",0.00,0.00,14.00,6.00,"1642","1640",-2.00,0.00,0.00,"",0.00,217.00,215.00,195.00,1.00,1399.00,,,,,,
2016,8,10,3,2016-08-10,"DL",19790,"DL","1397",14747,"SEA","Seattle, WA","WA",13830,"OGG","Kahului, HI","HI","1757","1758",1.00,1.00,12.00,5.00,"2100","2053",-7.00,0.00,0.00,"",0.00,363.00,355.00,338.00,1.00,2640.00,,,,,,
2016,8,10,3,2016-08-10,"DL",19790,"DL","1398",10397,"ATL","Atlanta, GA","GA",13296,"MHT","Manchester, NH","NH","2110","2217",67.00,67.00,14.00,4.00,"2352","0045",53.00,53.00,0.00,"",0.00,162.00,148.00,130.00,1.00,952.00,53.00,0.00,0.00,0.00,0.00,
2016,8,10,3,2016-08-10,"DL",19790,"DL","1399",13487,"MSP","Minneapolis, MN","MN",14057,"PDX","Portland, OR","OR","1330","1336",6.00,6.00,10.00,2.00,"1509","1455",-14.00,0.00,0.00,"",0.00,219.00,199.00,187.00,1.00,1426.00,,,,,,
2016,8,10,3,2016-08-10,"DL",19790,"DL","1399",14057,"PDX","Portland, OR","OR",13487,"MSP","Minneapolis, MN","MN","1554","1609",15.00,15.00,8.00,3.00,"2109","0041",,,0.00,"",1.00,195.00,,,1.00,1426.00,,,,,,
2016,8,10,3,2016-08-10,"DL",19790,"DL","1400",10397,"ATL","Atlanta, GA","GA",10721,"BOS","Boston, MA","MA","1232","1232",0.00,0.00,12.00,9.00,"1512","1521",9.00,9.00,0.00,"",0.00,160.00,169.00,148.00,1.00,946.00,,,,,,
2016,8,10,3,2016-08-10,"DL",19790,"DL","1401",11433,"DTW","Detroit, MI","MI",12953,"LGA","New York, NY","NY","0835","0835",0.00,0.00,41.00,9.00,"1030","1117",47.00,47.00,0.00,"",0.00,115.00,162.00,112.00,1.00,502.00,0.00,0.00,47.00,0.00,0.00,
2016,8,10,3,2016-08-10,"DL",19790,"DL","1402",10397,"ATL","Atlanta, GA","GA",12889,"LAS","Las Vegas, NV","NV","1139","1420",161.00,161.00,10.00,5.00,"1250","1520",150.00,150.00,0.00,"",0.00,251.00,240.00,225.00,1.00,1747.00,150.00,0.00,0.00,0.00,0.00,
2016,8,10,3,2016-08-10,"DL",19790,"DL","1403",10397,"ATL","Atlanta, GA","GA",11481,"ECP","Panama City, FL","FL","1714","1825",71.00,71.00,16.00,4.00,"1725","1824",59.00,59.00,0.00,"",0.00,71.00,59.00,39.00,1.00,240.00,11.00,0.00,0.00,0.00,48.00,
2016,8,10,3,2016-08-10,"DL",19790,"DL","1403",11481,"ECP","Panama City, FL","FL",10397,"ATL","Atlanta, GA","GA","1805","1859",54.00,54.00,12.00,11.00,"2029","2101",32.00,32.00,0.00,"",0.00,84.00,62.00,39.00,1.00,240.00,0.00,0.00,0.00,0.00,32.00,
2016,8,10,3,2016-08-10,"DL",19790,"DL","1404",12892,"LAX","Los Angeles, CA","CA",14869,"SLC","Salt Lake City, UT","UT","0600","",,,,,"0850","",,,1.00,"A",0.00,110.00,,,1.00,590.00,,,,,,
2016,8,10,3,2016-08-10,"DL",19790,"DL","1405",11433,"DTW","Detroit, MI","MI",13204,"MCO","Orlando, FL","FL","2007","2138",91.00,91.00,17.00,9.00,"2245","0004",79.00,79.00,0.00,"",0.00,158.00,146.00,120.00,1.00,957.00,52.00,27.00,0.00,0.00,0.00,
2016,8,10,3,2016-08-10,"DL",19790,"DL","1406",12892,"LAX","Los Angeles, CA","CA",11433,"DTW","Detroit, MI","MI","2245","2257",12.00,12.00,20.00,5.00,"0615","0612",-3.00,0.00,0.00,"",0.00,270.00,255.00,230.00,1.00,1979.00,,,,,,
2016,8,10,3,2016-08-10,"DL",19790,"DL","1407",10397,"ATL","Atlanta, GA","GA",11057,"CLT","Charlotte, NC","NC","1745","1908",83.00,83.00,12.00,9.00,"1909","2009",60.00,60.00,0.00,"",0.00,84.00,61.00,40.00,1.00,226.00,7.00,0.00,0.00,0.00,53.00,
2016,8,10,3,2016-08-10,"DL",19790,"DL","1407",11057,"CLT","Charlotte, NC","NC",10397,"ATL","Atlanta, GA","GA","1950","2048",58.00,58.00,9.00,7.00,"2119","2145",26.00,26.00,0.00,"",0.00,89.00,57.00,41.00,1.00,226.00,0.00,0.00,0.00,0.00,26.00,
2016,8,10,3,2016-08-10,"DL",19790,"DL","1408",13796,"OAK","Oakland, CA","CA",14869,"SLC","Salt Lake City, UT","UT","0605","0603",-2.00,0.00,10.00,5.00,"0850","0833",-17.00,0.00,0.00,"",0.00,105.00,90.00,75.00,1.00,588.00,,,,,,
2016,8,10,3,2016-08-10,"DL",19790,"DL","1409",11433,"DTW","Detroit, MI","MI",10581,"BGR","Bangor, ME","ME","2035","2116",41.00,41.00,14.00,5.00,"2234","2308",34.00,34.00,0.00,"",0.00,119.00,112.00,93.00,1.00,750.00,0.00,0.00,34.00,0.00,0.00,
2016,8,10,3,2016-08-10,"DL",19790,"DL","1410",11697,"FLL","Fort Lauderdale, FL","FL",12953,"LGA","New York, NY","NY","1320","1410",50.00,50.00,24.00,5.00,"1623","1709",46.00,46.00,0.00,"",0.00,183.00,179.00,150.00,1.00,1076.00,46.00,0.00,0.00,0.00,0.00,
2016,8,10,3,2016-08-10,"DL",19790,"DL","1411",13487,"MSP","Minneapolis, MN","MN",14057,"PDX","Portland, OR","OR","1748","1746",-2.00,0.00,36.00,2.00,"1930","1957",27.00,27.00,0.00,"",0.00,222.00,251.00,213.00,1.00,1426.00,0.00,0.00,27.00,0.00,0.00,
2016,8,10,3,2016-08-10,"DL",19790,"DL","1412",10397,"ATL","Atlanta, GA","GA",10693,"BNA","Nashville, TN","TN","1110","1109",-1.00,0.00,8.00,8.00,"1114","1103",-11.00,0.00,0.00,"",0.00,64.00,54.00,38.00,1.00,214.00,,,,,,
2016,8,10,3,2016-08-10,"DL",19790,"DL","1412",10693,"BNA","Nashville, TN","TN",10397,"ATL","Atlanta, GA","GA","1200","1157",-3.00,0.00,33.00,6.00,"1423","1414",-9.00,0.00,0.00,"",0.00,83.00,77.00,38.00,1.00,214.00,,,,,,
2016,8,10,3,2016-08-10,"DL",19790,"DL","1413",10397,"ATL","Atlanta, GA","GA",12992,"LIT","Little Rock, AR","AR","1959","2036",37.00,37.00,19.00,5.00,"2036","2103",27.00,27.00,0.00,"",0.00,97.00,87.00,63.00,1.00,453.00,27.00,0.00,0.00,0.00,0.00,
2016,8,10,3,2016-08-10,"DL",19790,"DL","1414",14869,"SLC","Salt Lake City, UT","UT",12892,"LAX","Los Angeles, CA","CA","0848","1006",78.00,78.00,10.00,31.00,"0955","1115",80.00,80.00,0.00,"",0.00,127.00,129.00,88.00,1.00,590.00,78.00,0.00,2.00,0.00,0.00,
2016,8,10,3,2016-08-10,"DL",19790,"DL","1415",12953,"LGA","New York, NY","NY",13303,"MIA","Miami, FL","FL","0910","0907",-3.00,0.00,29.00,4.00,"1235","1202",-33.00,0.00,0.00,"",0.00,205.00,175.00,142.00,1.00,1096.00,,,,,,
2016,8,10,3,2016-08-10,"DL",19790,"DL","1416",10397,"ATL","Atlanta, GA","GA",12451,"JAX","Jacksonville, FL","FL","1445","1556",71.00,71.00,12.00,4.00,"1600","1655",55.00,55.00,0.00,"",0.00,75.00,59.00,43.00,1.00,270.00,39.00,0.00,0.00,0.00,16.00,
2016,8,10,3,2016-08-10,"DL",19790,"DL","1416",12451,"JAX","Jacksonville, FL","FL",10397,"ATL","Atlanta, GA","GA","1655","1747",52.00,52.00,11.00,7.00,"1825","1850",25.00,25.00,0.00,"",0.00,90.00,63.00,45.00,1.00,270.00,0.00,0.00,0.00,0.00,25.00,
2016,8,10,3,2016-08-10,"DL",19790,"DL","1417",10397,"ATL","Atlanta, GA","GA",11433,"DTW","Detroit, MI","MI","1930","1959",29.00,29.00,18.00,11.00,"2135","2153",18.00,18.00,0.00,"",0.00,125.00,114.00,85.00,1.00,594.00,18.00,0.00,0.00,0.00,0.00,
2016,8,10,3,2016-08-10,"DL",19790,"DL","1418",13204,"MCO","Orlando, FL","FL",10397,"ATL","Atlanta, GA","GA","0510","0616",66.00,66.00,10.00,6.00,"0635","0739",64.00,64.00,0.00,"",0.00,85.00,83.00,67.00,1.00,404.00,64.00,0.00,0.00,0.00,0.00,
2016,8,10,3,2016-08-10,"DL",19790,"DL","1419",13204,"MCO","Orlando, FL","FL",10397,"ATL","Atlanta, GA","GA","0745","0741",-4.00,0.00,12.00,7.00,"0923","0902",-21.00,0.00,0.00,"",0.00,98.00,81.00,62.00,1.00,404.00,,,,,,
2016,8,10,3,2016-08-10,"DL",19790,"DL","1420",10397,"ATL","Atlanta, GA","GA",11697,"FLL","Fort Lauderdale, FL","FL","0900","0923",23.00,23.00,13.00,8.00,"1053","1106",13.00,13.00,0.00,"",0.00,113.00,103.00,82.00,1.00,581.00,,,,,,
2016,8,10,3,2016-08-10,"DL",19790,"DL","1420",11697,"FLL","Fort Lauderdale, FL","FL",10397,"ATL","Atlanta, GA","GA","1155","1209",14.00,14.00,11.00,8.00,"1350","1350",0.00,0.00,0.00,"",0.00,115.00,101.00,82.00,1.00,581.00,,,,,,
2016,8,10,3,2016-08-10,"DL",19790,"DL","1422",10397,"ATL","Atlanta, GA","GA",13244,"MEM","Memphis, TN","TN","2106","2125",19.00,19.00,20.00,5.00,"2131","2143",12.00,12.00,0.00,"",0.00,85.00,78.00,53.00,1.00,332.00,,,,,,
2016,8,10,3,2016-08-10,"DL",19790,"DL","1423",10397,"ATL","Atlanta, GA","GA",15016,"STL","St. Louis, MO","MO","1144","",,,,,"1220","",,,1.00,"A",0.00,96.00,,,1.00,484.00,,,,,,
2016,8,10,3,2016-08-10,"DL",19790,"DL","1423",15016,"STL","St. Louis, MO","MO",10397,"ATL","Atlanta, GA","GA","1300","1259",-1.00,0.00,8.00,11.00,"1542","1523",-19.00,0.00,0.00,"",0.00,102.00,84.00,65.00,1.00,484.00,,,,,,
2016,8,10,3,2016-08-10,"DL",19790,"DL","1424",11433,"DTW","Detroit, MI","MI",13204,"MCO","Orlando, FL","FL","0831","0859",28.00,28.00,15.00,11.00,"1109","1125",16.00,16.00,0.00,"",0.00,158.00,146.00,120.00,1.00,957.00,13.00,0.00,0.00,0.00,3.00,
2016,8,10,3,2016-08-10,"DL",19790,"DL","1425",10397,"ATL","Atlanta, GA","GA",10821,"BWI","Baltimore, MD","MD","1401","1554",113.00,113.00,24.00,8.00,"1558","1748",110.00,110.00,0.00,"",0.00,117.00,114.00,82.00,1.00,577.00,0.00,0.00,0.00,0.00,110.00,
2016,8,10,3,2016-08-10,"DL",19790,"DL","1425",10821,"BWI","Baltimore, MD","MD",10397,"ATL","Atlanta, GA","GA","1639","1857",138.00,138.00,15.00,8.00,"1845","2046",121.00,121.00,0.00,"",0.00,126.00,109.00,86.00,1.00,577.00,25.00,0.00,0.00,0.00,96.00,
2016,8,10,3,2016-08-10,"DL",19790,"DL","1426",10397,"ATL","Atlanta, GA","GA",15016,"STL","St. Louis, MO","MO","2242","0012",90.00,90.00,10.00,6.00,"2324","0038",74.00,74.00,0.00,"",0.00,102.00,86.00,70.00,1.00,484.00,74.00,0.00,0.00,0.00,0.00,
2016,8,10,3,2016-08-10,"DL",19790,"DL","1427",10397,"ATL","Atlanta, GA","GA",11697,"FLL","Fort Lauderdale, FL","FL","2220","2218",-2.00,0.00,14.00,5.00,"0011","2357",-14.00,0.00,0.00,"",0.00,111.00,99.00,80.00,1.00,581.00,,,,,,
2016,8,10,3,2016-08-10,"DL",19790,"DL","1428",11697,"FLL","Fort Lauderdale, FL","FL",12953,"LGA","New York, NY","NY","0702","0700",-2.00,0.00,17.00,6.00,"1000","0947",-13.00,0.00,0.00,"",0.00,178.00,167.00,144.00,1.00,1076.00,,,,,,
2016,8,10,3,2016-08-10,"DL",19790,"DL","1429",15249,"TLH","Tallahassee, FL","FL",10397,"ATL","Atlanta, GA","GA","0654","",,,,,"0803","",,,1.00,"A",0.00,69.00,,,1.00,223.00,,,,,,
2016,8,10,3,2016-08-10,"DL",19790,"DL","1430",10397,"ATL","Atlanta, GA","GA",14679,"SAN","San Diego, CA","CA","1045","1310",145.00,145.00,14.00,4.00,"1210","1418",128.00,128.00,0.00,"",0.00,265.00,248.00,230.00,1.00,1892.00,128.00,0.00,0.00,0.00,0.00,
2016,8,10,3,2016-08-10,"DL",19790,"DL","1432",10397,"ATL","Atlanta, GA","GA",12992,"LIT","Little Rock, AR","AR","2253","2313",20.00,20.00,11.00,7.00,"2327","2334",7.00,7.00,0.00,"",0.00,94.00,81.00,63.00,1.00,453.00,,,,,,
2016,8,10,3,2016-08-10,"DL",19790,"DL","1433",10397,"ATL","Atlanta, GA","GA",11986,"GRR","Grand Rapids, MI","MI","2132","2133",1.00,1.00,13.00,3.00,"2332","2312",-20.00,0.00,0.00,"",0.00,120.00,99.00,83.00,1.00,640.00,,,,,,
2016,8,10,3,2016-08-10,"DL",19790,"DL","1434",12173,"HNL","Honolulu, HI","HI",12892,"LAX","Los Angeles, CA","CA","1435","1504",29.00,29.00,19.00,5.00,"2315","2329",14.00,14.00,0.00,"",0.00,340.00,325.00,301.00,1.00,2556.00,,,,,,
2016,8,10,3,2016-08-10,"DL",19790,"DL","1434",12892,"LAX","Los Angeles, CA","CA",13487,"MSP","Minneapolis, MN","MN","0034","0055",21.00,21.00,18.00,3.00,"0613","0606",-7.00,0.00,0.00,"",0.00,219.00,191.00,170.00,1.00,1535.00,,,,,,
2016,8,10,3,2016-08-10,"DL",19790,"DL","1435",11278,"DCA","Washington, DC","VA",10397,"ATL","Atlanta, GA","GA","1859","1933",34.00,34.00,16.00,8.00,"2058","2119",21.00,21.00,0.00,"",0.00,119.00,106.00,82.00,1.00,547.00,10.00,0.00,0.00,0.00,11.00,
2016,8,10,3,2016-08-10,"DL",19790,"DL","1436",11433,"DTW","Detroit, MI","MI",10821,"BWI","Baltimore, MD","MD","2234","0052",138.00,138.00,14.00,9.00,"0006","0216",130.00,130.00,0.00,"",0.00,92.00,84.00,61.00,1.00,409.00,130.00,0.00,0.00,0.00,0.00,
2016,8,10,3,2016-08-10,"DL",19790,"DL","1437",13303,"MIA","Miami, FL","FL",12953,"LGA","New York, NY","NY","1509","1638",89.00,89.00,14.00,8.00,"1823","1949",86.00,86.00,0.00,"",0.00,194.00,191.00,169.00,1.00,1096.00,0.00,0.00,86.00,0.00,0.00,
2016,8,10,3,2016-08-10,"DL",19790,"DL","1438",10397,"ATL","Atlanta, GA","GA",11278,"DCA","Washington, DC","VA","2207","2301",54.00,54.00,13.00,5.00,"2359","0037",38.00,38.00,0.00,"",0.00,112.00,96.00,78.00,1.00,547.00,33.00,0.00,0.00,0.00,5.00,
