"YEAR","MONTH","DAY_OF_MONTH","DAY_OF_WEEK","FL_DATE","UNIQUE_CARRIER","AIRLINE_ID","CARRIER","FL_NUM","ORIGIN_AIRPORT_ID","ORIGIN","ORIGIN_CITY_NAME","ORIGIN_STATE_ABR","DEST_AIRPORT_ID","DEST","DEST_CITY_NAME","DEST_STATE_ABR","CRS_DEP_TIME","DEP_TIME","DEP_DELAY","DEP_DELAY_NEW","TAXI_OUT","TAXI_IN","CRS_ARR_TIME","ARR_TIME","ARR_DELAY","ARR_DELAY_NEW","CANCELLED","CANCELLATION_CODE","DIVERTED","CRS_ELAPSED_TIME","ACTUAL_ELAPSED_TIME","AIR_TIME","FLIGHTS","DISTANCE","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY",
2016,9,3,6,2016-09-03,"AA",19805,"AA","485",13871,"OMA","Omaha, NE","NE",12892,"LAX","Los Angeles, CA","CA","0700","0654",-6.00,0.00,13.00,18.00,"0840","0831",-9.00,0.00,0.00,"",0.00,220.00,217.00,186.00,1.00,1330.00,,,,,,
2016,9,3,6,2016-09-03,"AA",19805,"AA","487",11057,"CLT","Charlotte, NC","NC",14679,"SAN","San Diego, CA","CA","0804","0801",-3.00,0.00,18.00,11.00,"1004","1015",11.00,11.00,0.00,"",0.00,300.00,314.00,285.00,1.00,2077.00,,,,,,
2016,9,3,6,2016-09-03,"AA",19805,"AA","487",14679,"SAN","San Diego, CA","CA",11057,"CLT","Charlotte, NC","NC","1100","1101",1.00,1.00,18.00,18.00,"1844","1838",-6.00,0.00,0.00,"",0.00,284.00,277.00,241.00,1.00,2077.00,,,,,,
2016,9,3,6,2016-09-03,"AA",19805,"AA","489",14107,"PHX","Phoenix, AZ","AZ",14122,"PIT","Pittsburgh, PA","PA","1225","1217",-8.00,0.00,22.00,5.00,"1922","1908",-14.00,0.00,0.00,"",0.00,237.00,231.00,204.00,1.00,1814.00,,,,,,
2016,9,3,6,2016-09-03,"AA",19805,"AA","489",14869,"SLC","Salt Lake City, UT","UT",14107,"PHX","Phoenix, AZ","AZ","1059","1049",-10.00,0.00,8.00,3.00,"1130","1116",-14.00,0.00,0.00,"",0.00,91.00,87.00,76.00,1.00,507.00,,,,,,
2016,9,3,6,2016-09-03,"AA",19805,"AA","490",10713,"BOI","Boise, ID","ID",14107,"PHX","Phoenix, AZ","AZ","1325","1315",-10.00,0.00,12.00,5.00,"1426","1415",-11.00,0.00,0.00,"",0.00,121.00,120.00,103.00,1.00,735.00,,,,,,
2016,9,3,6,2016-09-03,"AA",19805,"AA","490",14107,"PHX","Phoenix, AZ","AZ",13871,"OMA","Omaha, NE","NE","1515","1510",-5.00,0.00,18.00,6.00,"1946","1936",-10.00,0.00,0.00,"",0.00,151.00,146.00,122.00,1.00,1037.00,,,,,,
2016,9,3,6,2016-09-03,"AA",19805,"AA","491",14107,"PHX","Phoenix, AZ","AZ",12892,"LAX","Los Angeles, CA","CA","0725","0724",-1.00,0.00,29.00,33.00,"0902","0926",24.00,24.00,0.00,"",0.00,97.00,122.00,60.00,1.00,370.00,0.00,0.00,24.00,0.00,0.00,
2016,9,3,6,2016-09-03,"AA",19805,"AA","492",14107,"PHX","Phoenix, AZ","AZ",13930,"ORD","Chicago, IL","IL","1344","1339",-5.00,0.00,13.00,9.00,"1915","1841",-34.00,0.00,0.00,"",0.00,211.00,182.00,160.00,1.00,1440.00,,,,,,
2016,9,3,6,2016-09-03,"AA",19805,"AA","493",12266,"IAH","Houston, TX","TX",14107,"PHX","Phoenix, AZ","AZ","0800","0755",-5.00,0.00,11.00,4.00,"0859","0824",-35.00,0.00,0.00,"",0.00,179.00,149.00,134.00,1.00,1009.00,,,,,,
2016,9,3,6,2016-09-03,"AA",19805,"AA","493",14107,"PHX","Phoenix, AZ","AZ",13796,"OAK","Oakland, CA","CA","0949","0942",-7.00,0.00,12.00,6.00,"1145","1137",-8.00,0.00,0.00,"",0.00,116.00,115.00,97.00,1.00,646.00,,,,,,
2016,9,3,6,2016-09-03,"AA",19805,"AA","494",11057,"CLT","Charlotte, NC","NC",14107,"PHX","Phoenix, AZ","AZ","1620","1619",-1.00,0.00,13.00,4.00,"1749","1721",-28.00,0.00,0.00,"",0.00,269.00,242.00,225.00,1.00,1773.00,,,,,,
2016,9,3,6,2016-09-03,"AA",19805,"AA","495",13930,"ORD","Chicago, IL","IL",14107,"PHX","Phoenix, AZ","AZ","0710","0708",-2.00,0.00,15.00,4.00,"0858","0836",-22.00,0.00,0.00,"",0.00,228.00,208.00,189.00,1.00,1440.00,,,,,,
2016,9,3,6,2016-09-03,"AA",19805,"AA","495",14107,"PHX","Phoenix, AZ","AZ",12892,"LAX","Los Angeles, CA","CA","1000","0959",-1.00,0.00,13.00,5.00,"1137","1117",-20.00,0.00,0.00,"",0.00,97.00,78.00,60.00,1.00,370.00,,,,,,
2016,9,3,6,2016-09-03,"AA",19805,"AA","498",13891,"ONT","Ontario, CA","CA",14107,"PHX","Phoenix, AZ","AZ","1230","1223",-7.00,0.00,10.00,8.00,"1344","1333",-11.00,0.00,0.00,"",0.00,74.00,70.00,52.00,1.00,325.00,,,,,,
2016,9,3,6,2016-09-03,"AA",19805,"AA","498",14107,"PHX","Phoenix, AZ","AZ",11278,"DCA","Washington, DC","VA","1445","1440",-5.00,0.00,10.00,3.00,"2159","2146",-13.00,0.00,0.00,"",0.00,254.00,246.00,233.00,1.00,1979.00,,,,,,
2016,9,3,6,2016-09-03,"AA",19805,"AA","501",12892,"LAX","Los Angeles, CA","CA",13871,"OMA","Omaha, NE","NE","1840","1832",-8.00,0.00,17.00,6.00,"2358","2324",-34.00,0.00,0.00,"",0.00,198.00,172.00,149.00,1.00,1330.00,,,,,,
2016,9,3,6,2016-09-03,"AA",19805,"AA","502",12889,"LAS","Las Vegas, NV","NV",12892,"LAX","Los Angeles, CA","CA","2148","2148",0.00,0.00,12.00,13.00,"2304","2255",-9.00,0.00,0.00,"",0.00,76.00,67.00,42.00,1.00,236.00,,,,,,
2016,9,3,6,2016-09-03,"AA",19805,"AA","506",14100,"PHL","Philadelphia, PA","PA",14107,"PHX","Phoenix, AZ","AZ","0705","0657",-8.00,0.00,15.00,28.00,"0907","0909",2.00,2.00,0.00,"",0.00,302.00,312.00,269.00,1.00,2075.00,,,,,,
2016,9,3,6,2016-09-03,"AA",19805,"AA","507",11884,"GEG","Spokane, WA","WA",14107,"PHX","Phoenix, AZ","AZ","0840","0831",-9.00,0.00,12.00,3.00,"1113","1104",-9.00,0.00,0.00,"",0.00,153.00,153.00,138.00,1.00,1020.00,,,,,,
2016,9,3,6,2016-09-03,"AA",19805,"AA","512",13830,"OGG","Kahului, HI","HI",14107,"PHX","Phoenix, AZ","AZ","2125","2118",-7.00,0.00,14.00,2.00,"0608","0601",-7.00,0.00,0.00,"",0.00,343.00,343.00,327.00,1.00,2845.00,,,,,,
2016,9,3,6,2016-09-03,"AA",19805,"AA","513",13198,"MCI","Kansas City, MO","MO",14107,"PHX","Phoenix, AZ","AZ","1445","1441",-4.00,0.00,16.00,4.00,"1534","1520",-14.00,0.00,0.00,"",0.00,169.00,159.00,139.00,1.00,1044.00,,,,,,
2016,9,3,6,2016-09-03,"AA",19805,"AA","515",11298,"DFW","Dallas/Fort Worth, TX","TX",11292,"DEN","Denver, CO","CO","1630","1627",-3.00,0.00,15.00,4.00,"1733","1728",-5.00,0.00,0.00,"",0.00,123.00,121.00,102.00,1.00,641.00,,,,,,
2016,9,3,6,2016-09-03,"AA",19805,"AA","515",12889,"LAS","Las Vegas, NV","NV",14107,"PHX","Phoenix, AZ","AZ","0800","0753",-7.00,0.00,10.00,20.00,"0911","0909",-2.00,0.00,0.00,"",0.00,71.00,76.00,46.00,1.00,255.00,,,,,,
2016,9,3,6,2016-09-03,"AA",19805,"AA","515",14107,"PHX","Phoenix, AZ","AZ",11298,"DFW","Dallas/Fort Worth, TX","TX","1045","1039",-6.00,0.00,15.00,11.00,"1510","1453",-17.00,0.00,0.00,"",0.00,145.00,134.00,108.00,1.00,868.00,,,,,,
2016,9,3,6,2016-09-03,"AA",19805,"AA","516",13930,"ORD","Chicago, IL","IL",14107,"PHX","Phoenix, AZ","AZ","1100","1054",-6.00,0.00,19.00,3.00,"1236","1229",-7.00,0.00,0.00,"",0.00,216.00,215.00,193.00,1.00,1440.00,,,,,,
2016,9,3,6,2016-09-03,"AA",19805,"AA","516",14100,"PHL","Philadelphia, PA","PA",13930,"ORD","Chicago, IL","IL","0750","0742",-8.00,0.00,14.00,30.00,"0915","0901",-14.00,0.00,0.00,"",0.00,145.00,139.00,95.00,1.00,678.00,,,,,,
2016,9,3,6,2016-09-03,"AA",19805,"AA","516",14107,"PHX","Phoenix, AZ","AZ",14893,"SMF","Sacramento, CA","CA","1335","1327",-8.00,0.00,11.00,9.00,"1533","1518",-15.00,0.00,0.00,"",0.00,118.00,111.00,91.00,1.00,647.00,,,,,,
2016,9,3,6,2016-09-03,"AA",19805,"AA","519",11278,"DCA","Washington, DC","VA",12892,"LAX","Los Angeles, CA","CA","1731","1725",-6.00,0.00,10.00,11.00,"2020","1948",-32.00,0.00,0.00,"",0.00,349.00,323.00,302.00,1.00,2311.00,,,,,,
2016,9,3,6,2016-09-03,"AA",19805,"AA","519",12892,"LAX","Los Angeles, CA","CA",11278,"DCA","Washington, DC","VA","0830","0839",9.00,9.00,26.00,3.00,"1640","1635",-5.00,0.00,0.00,"",0.00,310.00,296.00,267.00,1.00,2311.00,,,,,,
2016,9,3,6,2016-09-03,"AA",19805,"AA","521",14107,"PHX","Phoenix, AZ","AZ",14747,"SEA","Seattle, WA","WA","1715","1710",-5.00,0.00,9.00,8.00,"2011","1951",-20.00,0.00,0.00,"",0.00,176.00,161.00,144.00,1.00,1107.00,,,,,,
2016,9,3,6,2016-09-03,"AA",19805,"AA","523",11423,"DSM","Des Moines, IA","IA",14107,"PHX","Phoenix, AZ","AZ","1445","1435",-10.00,0.00,8.00,5.00,"1544","1529",-15.00,0.00,0.00,"",0.00,179.00,174.00,161.00,1.00,1150.00,,,,,,
2016,9,3,6,2016-09-03,"AA",19805,"AA","523",14107,"PHX","Phoenix, AZ","AZ",14570,"RNO","Reno, NV","NV","1700","1656",-4.00,0.00,13.00,4.00,"1843","1835",-8.00,0.00,0.00,"",0.00,103.00,99.00,82.00,1.00,601.00,,,,,,
2016,9,3,6,2016-09-03,"AA",19805,"AA","524",11298,"DFW","Dallas/Fort Worth, TX","TX",14107,"PHX","Phoenix, AZ","AZ","1500","1457",-3.00,0.00,26.00,7.00,"1531","1528",-3.00,0.00,0.00,"",0.00,151.00,151.00,118.00,1.00,868.00,,,,,,
2016,9,3,6,2016-09-03,"AA",19805,"AA","525",11057,"CLT","Charlotte, NC","NC",11697,"FLL","Fort Lauderdale, FL","FL","0740","0739",-1.00,0.00,10.00,2.00,"0942","0931",-11.00,0.00,0.00,"",0.00,122.00,112.00,100.00,1.00,632.00,,,,,,
2016,9,3,6,2016-09-03,"AA",19805,"AA","525",12323,"ILM","Wilmington, NC","NC",11057,"CLT","Charlotte, NC","NC","0534","0530",-4.00,0.00,15.00,3.00,"0645","0623",-22.00,0.00,0.00,"",0.00,71.00,53.00,35.00,1.00,185.00,,,,,,
2016,9,3,6,2016-09-03,"AA",19805,"AA","531",14107,"PHX","Phoenix, AZ","AZ",14570,"RNO","Reno, NV","NV","0955","0951",-4.00,0.00,15.00,5.00,"1144","1136",-8.00,0.00,0.00,"",0.00,109.00,105.00,85.00,1.00,601.00,,,,,,
2016,9,3,6,2016-09-03,"AA",19805,"AA","531",14122,"PIT","Pittsburgh, PA","PA",14107,"PHX","Phoenix, AZ","AZ","0725","0722",-3.00,0.00,10.00,21.00,"0901","0857",-4.00,0.00,0.00,"",0.00,276.00,275.00,244.00,1.00,1814.00,,,,,,
2016,9,3,6,2016-09-03,"AA",19805,"AA","534",11423,"DSM","Des Moines, IA","IA",14107,"PHX","Phoenix, AZ","AZ","0800","0752",-8.00,0.00,9.00,14.00,"0909","0858",-11.00,0.00,0.00,"",0.00,189.00,186.00,163.00,1.00,1150.00,,,,,,
2016,9,3,6,2016-09-03,"AA",19805,"AA","536",11292,"DEN","Denver, CO","CO",11298,"DFW","Dallas/Fort Worth, TX","TX","0505","0504",-1.00,0.00,14.00,11.00,"0800","0752",-8.00,0.00,0.00,"",0.00,115.00,108.00,83.00,1.00,641.00,,,,,,
2016,9,3,6,2016-09-03,"AA",19805,"AA","536",11298,"DFW","Dallas/Fort Worth, TX","TX",12889,"LAS","Las Vegas, NV","NV","0900","0856",-4.00,0.00,30.00,8.00,"0959","0956",-3.00,0.00,0.00,"",0.00,179.00,180.00,142.00,1.00,1055.00,,,,,,
2016,9,3,6,2016-09-03,"AA",19805,"AA","539",14100,"PHL","Philadelphia, PA","PA",15304,"TPA","Tampa, FL","FL","0940","0935",-5.00,0.00,11.00,3.00,"1222","1215",-7.00,0.00,0.00,"",0.00,162.00,160.00,146.00,1.00,920.00,,,,,,
2016,9,3,6,2016-09-03,"AA",19805,"AA","540",13342,"MKE","Milwaukee, WI","WI",14107,"PHX","Phoenix, AZ","AZ","0710","0706",-4.00,0.00,11.00,19.00,"0905","0853",-12.00,0.00,0.00,"",0.00,235.00,227.00,197.00,1.00,1460.00,,,,,,
2016,9,3,6,2016-09-03,"AA",19805,"AA","542",11298,"DFW","Dallas/Fort Worth, TX","TX",14107,"PHX","Phoenix, AZ","AZ","1050","1109",19.00,19.00,23.00,3.00,"1124","1135",11.00,11.00,0.00,"",0.00,154.00,146.00,120.00,1.00,868.00,,,,,,
2016,9,3,6,2016-09-03,"AA",19805,"AA","542",14107,"PHX","Phoenix, AZ","AZ",11298,"DFW","Dallas/Fort Worth, TX","TX","0521","0518",-3.00,0.00,12.00,17.00,"0940","0937",-3.00,0.00,0.00,"",0.00,139.00,139.00,110.00,1.00,868.00,,,,,,
2016,9,3,6,2016-09-03,"AA",19805,"AA","543",10721,"BOS","Boston, MA","MA",14100,"PHL","Philadelphia, PA","PA","0630","0622",-8.00,0.00,13.00,5.00,"0759","0735",-24.00,0.00,0.00,"",0.00,89.00,73.00,55.00,1.00,280.00,,,,,,
2016,9,3,6,2016-09-03,"AA",19805,"AA","543",14100,"PHL","Philadelphia, PA","PA",11298,"DFW","Dallas/Fort Worth, TX","TX","0917","0914",-3.00,0.00,9.00,13.00,"1147","1122",-25.00,0.00,0.00,"",0.00,210.00,188.00,166.00,1.00,1303.00,,,,,,
2016,9,3,6,2016-09-03,"AA",19805,"AA","544",11298,"DFW","Dallas/Fort Worth, TX","TX",14107,"PHX","Phoenix, AZ","AZ","1740","1738",-2.00,0.00,15.00,5.00,"1810","1755",-15.00,0.00,0.00,"",0.00,150.00,137.00,117.00,1.00,868.00,,,,,,
2016,9,3,6,2016-09-03,"AA",19805,"AA","544",14107,"PHX","Phoenix, AZ","AZ",11298,"DFW","Dallas/Fort Worth, TX","TX","1216","1209",-7.00,0.00,12.00,6.00,"1640","1614",-26.00,0.00,0.00,"",0.00,144.00,125.00,107.00,1.00,868.00,,,,,,
2016,9,3,6,2016-09-03,"AA",19805,"AA","545",12892,"LAX","Los Angeles, CA","CA",14107,"PHX","Phoenix, AZ","AZ","1625","1625",0.00,0.00,26.00,5.00,"1754","1754",0.00,0.00,0.00,"",0.00,89.00,89.00,58.00,1.00,370.00,,,,,,
2016,9,3,6,2016-09-03,"AA",19805,"AA","546",11298,"DFW","Dallas/Fort Worth, TX","TX",14107,"PHX","Phoenix, AZ","AZ","2025","2020",-5.00,0.00,13.00,4.00,"2055","2032",-23.00,0.00,0.00,"",0.00,150.00,132.00,115.00,1.00,868.00,,,,,,
2016,9,3,6,2016-09-03,"AA",19805,"AA","547",13930,"ORD","Chicago, IL","IL",14107,"PHX","Phoenix, AZ","AZ","1715","1709",-6.00,0.00,13.00,6.00,"1900","1837",-23.00,0.00,0.00,"",0.00,225.00,208.00,189.00,1.00,1440.00,,,,,,
2016,9,3,6,2016-09-03,"AA",19805,"AA","549",14107,"PHX","Phoenix, AZ","AZ",11298,"DFW","Dallas/Fort Worth, TX","TX","0645","0644",-1.00,0.00,14.00,9.00,"1104","1053",-11.00,0.00,0.00,"",0.00,139.00,129.00,106.00,1.00,868.00,,,,,,
2016,9,3,6,2016-09-03,"AA",19805,"AA","550",14107,"PHX","Phoenix, AZ","AZ",11298,"DFW","Dallas/Fort Worth, TX","TX","1320","1318",-2.00,0.00,11.00,10.00,"1739","1748",9.00,9.00,0.00,"",0.00,139.00,150.00,129.00,1.00,868.00,,,,,,
2016,9,3,6,2016-09-03,"AA",19805,"AA","551",12892,"LAX","Los Angeles, CA","CA",14107,"PHX","Phoenix, AZ","AZ","1235","1231",-4.00,0.00,20.00,6.00,"1404","1354",-10.00,0.00,0.00,"",0.00,89.00,83.00,57.00,1.00,370.00,,,,,,
2016,9,3,6,2016-09-03,"AA",19805,"AA","551",14107,"PHX","Phoenix, AZ","AZ",11298,"DFW","Dallas/Fort Worth, TX","TX","1500","1456",-4.00,0.00,9.00,11.00,"1921","1906",-15.00,0.00,0.00,"",0.00,141.00,130.00,110.00,1.00,868.00,,,,,,
2016,9,3,6,2016-09-03,"AA",19805,"AA","552",14107,"PHX","Phoenix, AZ","AZ",14893,"SMF","Sacramento, CA","CA","1635","1632",-3.00,0.00,9.00,6.00,"1831","1816",-15.00,0.00,0.00,"",0.00,116.00,104.00,89.00,1.00,647.00,,,,,,
2016,9,3,6,2016-09-03,"AA",19805,"AA","554",14831,"SJC","San Jose, CA","CA",14107,"PHX","Phoenix, AZ","AZ","0620","0622",2.00,2.00,11.00,5.00,"0812","0800",-12.00,0.00,0.00,"",0.00,112.00,98.00,82.00,1.00,621.00,,,,,,
2016,9,3,6,2016-09-03,"AA",19805,"AA","559",11057,"CLT","Charlotte, NC","NC",14100,"PHL","Philadelphia, PA","PA","1631","1627",-4.00,0.00,17.00,21.00,"1813","1809",-4.00,0.00,0.00,"",0.00,102.00,102.00,64.00,1.00,449.00,,,,,,
2016,9,3,6,2016-09-03,"AA",19805,"AA","560",14100,"PHL","Philadelphia, PA","PA",11298,"DFW","Dallas/Fort Worth, TX","TX","1309","1304",-5.00,0.00,13.00,12.00,"1536","1515",-21.00,0.00,0.00,"",0.00,207.00,191.00,166.00,1.00,1303.00,,,,,,
2016,9,3,6,2016-09-03,"AA",19805,"AA","562",11298,"DFW","Dallas/Fort Worth, TX","TX",14100,"PHL","Philadelphia, PA","PA","0600","0558",-2.00,0.00,12.00,9.00,"1013","1001",-12.00,0.00,0.00,"",0.00,193.00,183.00,162.00,1.00,1303.00,,,,,,
2016,9,3,6,2016-09-03,"AA",19805,"AA","563",11278,"DCA","Washington, DC","VA",14107,"PHX","Phoenix, AZ","AZ","1355","1350",-5.00,0.00,10.00,4.00,"1552","1517",-35.00,0.00,0.00,"",0.00,297.00,267.00,253.00,1.00,1979.00,,,,,,
2016,9,3,6,2016-09-03,"AA",19805,"AA","565",11057,"CLT","Charlotte, NC","NC",11298,"DFW","Dallas/Fort Worth, TX","TX","1830","1821",-9.00,0.00,16.00,6.00,"2016","1952",-24.00,0.00,0.00,"",0.00,166.00,151.00,129.00,1.00,936.00,,,,,,
2016,9,3,6,2016-09-03,"AA",19805,"AA","567",14107,"PHX","Phoenix, AZ","AZ",13204,"MCO","Orlando, FL","FL","1225","1218",-7.00,0.00,15.00,5.00,"1936","1919",-17.00,0.00,0.00,"",0.00,251.00,241.00,221.00,1.00,1849.00,,,,,,
2016,9,3,6,2016-09-03,"AA",19805,"AA","567",14908,"SNA","Santa Ana, CA","CA",14107,"PHX","Phoenix, AZ","AZ","1010","0959",-11.00,0.00,13.00,7.00,"1123","1109",-14.00,0.00,0.00,"",0.00,73.00,70.00,50.00,1.00,338.00,,,,,,
2016,9,3,6,2016-09-03,"AA",19805,"AA","573",14100,"PHL","Philadelphia, PA","PA",14747,"SEA","Seattle, WA","WA","0735","0751",16.00,16.00,30.00,9.00,"1027","1033",6.00,6.00,0.00,"",0.00,352.00,342.00,303.00,1.00,2378.00,,,,,,
2016,9,3,6,2016-09-03,"AA",19805,"AA","574",14107,"PHX","Phoenix, AZ","AZ",15304,"TPA","Tampa, FL","FL","1511","1530",19.00,19.00,13.00,5.00,"2205","2225",20.00,20.00,0.00,"",0.00,234.00,235.00,217.00,1.00,1788.00,19.00,0.00,1.00,0.00,0.00,
2016,9,3,6,2016-09-03,"AA",19805,"AA","574",14831,"SJC","San Jose, CA","CA",14107,"PHX","Phoenix, AZ","AZ","1226","1219",-7.00,0.00,11.00,6.00,"1415","1402",-13.00,0.00,0.00,"",0.00,109.00,103.00,86.00,1.00,621.00,,,,,,
2016,9,3,6,2016-09-03,"AA",19805,"AA","575",11298,"DFW","Dallas/Fort Worth, TX","TX",14107,"PHX","Phoenix, AZ","AZ","1310","1315",5.00,5.00,15.00,11.00,"1339","1339",0.00,0.00,0.00,"",0.00,149.00,144.00,118.00,1.00,868.00,,,,,,
2016,9,3,6,2016-09-03,"AA",19805,"AA","577",14100,"PHL","Philadelphia, PA","PA",12889,"LAS","Las Vegas, NV","NV","0800","0754",-6.00,0.00,17.00,10.00,"1020","1003",-17.00,0.00,0.00,"",0.00,320.00,309.00,282.00,1.00,2176.00,,,,,,
2016,9,3,6,2016-09-03,"AA",19805,"AA","578",10693,"BNA","Nashville, TN","TN",11057,"CLT","Charlotte, NC","NC","1226","1218",-8.00,0.00,14.00,10.00,"1456","1433",-23.00,0.00,0.00,"",0.00,90.00,75.00,51.00,1.00,328.00,,,,,,
2016,9,3,6,2016-09-03,"AA",19805,"AA","578",11057,"CLT","Charlotte, NC","NC",12339,"IND","Indianapolis, IN","IN","1630","1625",-5.00,0.00,12.00,7.00,"1808","1748",-20.00,0.00,0.00,"",0.00,98.00,83.00,64.00,1.00,427.00,,,,,,
2016,9,3,6,2016-09-03,"AA",19805,"AA","580",10423,"AUS","Austin, TX","TX",14107,"PHX","Phoenix, AZ","AZ","1530","1520",-10.00,0.00,11.00,6.00,"1551","1534",-17.00,0.00,0.00,"",0.00,141.00,134.00,117.00,1.00,872.00,,,,,,
2016,9,3,6,2016-09-03,"AA",19805,"AA","580",11057,"CLT","Charlotte, NC","NC",10423,"AUS","Austin, TX","TX","1259","1256",-3.00,0.00,18.00,5.00,"1449","1433",-16.00,0.00,0.00,"",0.00,170.00,157.00,134.00,1.00,1032.00,,,,,,
2016,9,3,6,2016-09-03,"AA",19805,"AA","580",11278,"DCA","Washington, DC","VA",11057,"CLT","Charlotte, NC","NC","1022","1020",-2.00,0.00,19.00,12.00,"1156","1146",-10.00,0.00,0.00,"",0.00,94.00,86.00,55.00,1.00,331.00,,,,,,
2016,9,3,6,2016-09-03,"AA",19805,"AA","580",14107,"PHX","Phoenix, AZ","AZ",11884,"GEG","Spokane, WA","WA","1705","1654",-11.00,0.00,9.00,5.00,"1938","1910",-28.00,0.00,0.00,"",0.00,153.00,136.00,122.00,1.00,1020.00,,,,,,
2016,9,3,6,2016-09-03,"AA",19805,"AA","580",15304,"TPA","Tampa, FL","FL",11278,"DCA","Washington, DC","VA","0710","0706",-4.00,0.00,12.00,3.00,"0924","0906",-18.00,0.00,0.00,"",0.00,134.00,120.00,105.00,1.00,814.00,,,,,,
2016,9,3,6,2016-09-03,"AA",19805,"AA","581",10721,"BOS","Boston, MA","MA",11057,"CLT","Charlotte, NC","NC","1100","1052",-8.00,0.00,9.00,4.00,"1326","1256",-30.00,0.00,0.00,"",0.00,146.00,124.00,111.00,1.00,728.00,,,,,,
2016,9,3,6,2016-09-03,"AA",19805,"AA","581",11057,"CLT","Charlotte, NC","NC",13204,"MCO","Orlando, FL","FL","1445","1439",-6.00,0.00,27.00,9.00,"1629","1624",-5.00,0.00,0.00,"",0.00,104.00,105.00,69.00,1.00,468.00,,,,,,
