"YEAR","MONTH","DAY_OF_MONTH","DAY_OF_WEEK","FL_DATE","UNIQUE_CARRIER","AIRLINE_ID","CARRIER","FL_NUM","ORIGIN_AIRPORT_ID","ORIGIN","ORIGIN_CITY_NAME","ORIGIN_STATE_ABR","DEST_AIRPORT_ID","DEST","DEST_CITY_NAME","DEST_STATE_ABR","CRS_DEP_TIME","DEP_TIME","DEP_DELAY","DEP_DELAY_NEW","TAXI_OUT","TAXI_IN","CRS_ARR_TIME","ARR_TIME","ARR_DELAY","ARR_DELAY_NEW","CANCELLED","CANCELLATION_CODE","DIVERTED","CRS_ELAPSED_TIME","ACTUAL_ELAPSED_TIME","AIR_TIME","FLIGHTS","DISTANCE","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY",
2016,1,3,7,2016-01-03,"F9",20436,"F9","938",14027,"PBI","West Palm Beach/Palm Beach, FL","FL",15356,"TTN","Trenton, NJ","NJ","1100","1148",48.00,48.00,16.00,6.00,"1330","1410",40.00,40.00,0.00,"",0.00,150.00,142.00,120.00,1.00,985.00,20.00,0.00,0.00,0.00,20.00,
2016,1,3,7,2016-01-03,"F9",20436,"F9","939",15356,"TTN","Trenton, NJ","NJ",14027,"PBI","West Palm Beach/Palm Beach, FL","FL","0700","0732",32.00,32.00,24.00,8.00,"0950","1040",50.00,50.00,0.00,"",0.00,170.00,188.00,156.00,1.00,985.00,32.00,0.00,18.00,0.00,0.00,
2016,1,3,7,2016-01-03,"F9",20436,"F9","251",12266,"IAH","Houston, TX","TX",11292,"DEN","Denver, CO","CO","1550","1548",-2.00,0.00,9.00,9.00,"1722","1708",-14.00,0.00,0.00,"",0.00,152.00,140.00,122.00,1.00,862.00,,,,,,
2016,1,3,7,2016-01-03,"F9",20436,"F9","328",11292,"DEN","Denver, CO","CO",13487,"MSP","Minneapolis, MN","MN","1815","1815",0.00,0.00,8.00,9.00,"2111","2106",-5.00,0.00,0.00,"",0.00,116.00,111.00,94.00,1.00,680.00,,,,,,
2016,1,3,7,2016-01-03,"F9",20436,"F9","329",13487,"MSP","Minneapolis, MN","MN",11292,"DEN","Denver, CO","CO","2157","2144",-13.00,0.00,12.00,9.00,"2308","2233",-35.00,0.00,0.00,"",0.00,131.00,109.00,88.00,1.00,680.00,,,,,,
2016,1,3,7,2016-01-03,"F9",20436,"F9","1106",14771,"SFO","San Francisco, CA","CA",12266,"IAH","Houston, TX","TX","0930","0914",-16.00,0.00,25.00,7.00,"1510","1458",-12.00,0.00,0.00,"",0.00,220.00,224.00,192.00,1.00,1635.00,,,,,,
2016,1,3,7,2016-01-03,"F9",20436,"F9","1107",12266,"IAH","Houston, TX","TX",14771,"SFO","San Francisco, CA","CA","0615","0617",2.00,2.00,10.00,6.00,"0848","0810",-38.00,0.00,0.00,"",0.00,273.00,233.00,217.00,1.00,1635.00,,,,,,
2016,1,3,7,2016-01-03,"F9",20436,"F9","1232",12889,"LAS","Las Vegas, NV","NV",13303,"MIA","Miami, FL","FL","2315","2311",-4.00,0.00,16.00,9.00,"0645","0637",-8.00,0.00,0.00,"",0.00,270.00,266.00,241.00,1.00,2174.00,,,,,,
2016,1,3,7,2016-01-03,"F9",20436,"F9","1238",12889,"LAS","Las Vegas, NV","NV",12266,"IAH","Houston, TX","TX","1430","1422",-8.00,0.00,18.00,12.00,"1930","1917",-13.00,0.00,0.00,"",0.00,180.00,175.00,145.00,1.00,1222.00,,,,,,
2016,1,3,7,2016-01-03,"F9",20436,"F9","1239",12266,"IAH","Houston, TX","TX",12889,"LAS","Las Vegas, NV","NV","2035","2047",12.00,12.00,10.00,7.00,"2205","2157",-8.00,0.00,0.00,"",0.00,210.00,190.00,173.00,1.00,1222.00,,,,,,
2016,1,3,7,2016-01-03,"F9",20436,"F9","1263",13930,"ORD","Chicago, IL","IL",12889,"LAS","Las Vegas, NV","NV","1040","1122",42.00,42.00,18.00,6.00,"1250","1306",16.00,16.00,0.00,"",0.00,250.00,224.00,200.00,1.00,1514.00,4.00,0.00,2.00,0.00,10.00,
2016,1,3,7,2016-01-03,"F9",20436,"F9","1280",11292,"DEN","Denver, CO","CO",13930,"ORD","Chicago, IL","IL","0625","0635",10.00,10.00,25.00,45.00,"1000","1038",38.00,38.00,0.00,"",0.00,155.00,183.00,113.00,1.00,888.00,10.00,0.00,28.00,0.00,0.00,
2016,1,3,7,2016-01-03,"F9",20436,"F9","1017",14100,"PHL","Philadelphia, PA","PA",15304,"TPA","Tampa, FL","FL","1425","1439",14.00,14.00,15.00,7.00,"1715","1726",11.00,11.00,0.00,"",0.00,170.00,167.00,145.00,1.00,920.00,,,,,,
2016,1,3,7,2016-01-03,"F9",20436,"F9","1018",15304,"TPA","Tampa, FL","FL",14100,"PHL","Philadelphia, PA","PA","1800","1807",7.00,7.00,13.00,6.00,"2025","2026",1.00,1.00,0.00,"",0.00,145.00,139.00,120.00,1.00,920.00,,,,,,
2016,1,3,7,2016-01-03,"F9",20436,"F9","1023",14100,"PHL","Philadelphia, PA","PA",10397,"ATL","Atlanta, GA","GA","2110","2111",1.00,1.00,20.00,9.00,"2335","2320",-15.00,0.00,0.00,"",0.00,145.00,129.00,100.00,1.00,666.00,,,,,,
2016,1,3,7,2016-01-03,"F9",20436,"F9","1024",10397,"ATL","Atlanta, GA","GA",14100,"PHL","Philadelphia, PA","PA","0605","0605",0.00,0.00,23.00,7.00,"0810","0800",-10.00,0.00,0.00,"",0.00,125.00,115.00,85.00,1.00,666.00,,,,,,
2016,1,3,7,2016-01-03,"F9",20436,"F9","1030",11057,"CLT","Charlotte, NC","NC",14100,"PHL","Philadelphia, PA","PA","1205","1214",9.00,9.00,26.00,7.00,"1342","1347",5.00,5.00,0.00,"",0.00,97.00,93.00,60.00,1.00,449.00,,,,,,
2016,1,3,7,2016-01-03,"F9",20436,"F9","1031",14100,"PHL","Philadelphia, PA","PA",11057,"CLT","Charlotte, NC","NC","0915","0910",-5.00,0.00,12.00,8.00,"1117","1051",-26.00,0.00,0.00,"",0.00,122.00,101.00,81.00,1.00,449.00,,,,,,
2016,1,3,7,2016-01-03,"F9",20436,"F9","590",11292,"DEN","Denver, CO","CO",10627,"BIS","Bismarck/Mandan, ND","ND","1319","1319",0.00,0.00,13.00,4.00,"1555","1545",-10.00,0.00,0.00,"",0.00,96.00,86.00,69.00,1.00,516.00,,,,,,
2016,1,3,7,2016-01-03,"F9",20436,"F9","595",10627,"BIS","Bismarck/Mandan, ND","ND",11292,"DEN","Denver, CO","CO","1635","1628",-7.00,0.00,10.00,33.00,"1721","1721",0.00,0.00,0.00,"",0.00,106.00,113.00,70.00,1.00,516.00,,,,,,
2016,1,3,7,2016-01-03,"F9",20436,"F9","770",12889,"LAS","Las Vegas, NV","NV",11292,"DEN","Denver, CO","CO","0950","0937",-13.00,0.00,11.00,19.00,"1238","1229",-9.00,0.00,0.00,"",0.00,108.00,112.00,82.00,1.00,628.00,,,,,,
2016,1,3,7,2016-01-03,"F9",20436,"F9","865",11292,"DEN","Denver, CO","CO",13486,"MSO","Missoula, MT","MT","1745","1818",33.00,33.00,7.00,7.00,"1955","2008",13.00,13.00,0.00,"",0.00,130.00,110.00,96.00,1.00,679.00,,,,,,
2016,1,3,7,2016-01-03,"F9",20436,"F9","866",13486,"MSO","Missoula, MT","MT",11292,"DEN","Denver, CO","CO","2040","2128",48.00,48.00,10.00,9.00,"2239","2320",41.00,41.00,0.00,"",0.00,119.00,112.00,93.00,1.00,679.00,33.00,0.00,0.00,0.00,8.00,
2016,1,3,7,2016-01-03,"F9",20436,"F9","1221",13204,"MCO","Orlando, FL","FL",12889,"LAS","Las Vegas, NV","NV","0630","0624",-6.00,0.00,19.00,7.00,"0855","0832",-23.00,0.00,0.00,"",0.00,325.00,308.00,282.00,1.00,2039.00,,,,,,
2016,1,3,7,2016-01-03,"F9",20436,"F9","706",11292,"DEN","Denver, CO","CO",13495,"MSY","New Orleans, LA","LA","0705","0710",5.00,5.00,10.00,5.00,"1046","1025",-21.00,0.00,0.00,"",0.00,161.00,135.00,120.00,1.00,1062.00,,,,,,
2016,1,3,7,2016-01-03,"F9",20436,"F9","706",13495,"MSY","New Orleans, LA","LA",10397,"ATL","Atlanta, GA","GA","1130","1119",-11.00,0.00,8.00,7.00,"1357","1332",-25.00,0.00,0.00,"",0.00,87.00,73.00,58.00,1.00,425.00,,,,,,
2016,1,3,7,2016-01-03,"F9",20436,"F9","900",10397,"ATL","Atlanta, GA","GA",15356,"TTN","Trenton, NJ","NJ","1444","1439",-5.00,0.00,13.00,6.00,"1649","1627",-22.00,0.00,0.00,"",0.00,125.00,108.00,89.00,1.00,701.00,,,,,,
2016,1,3,7,2016-01-03,"F9",20436,"F9","919",15356,"TTN","Trenton, NJ","NJ",13204,"MCO","Orlando, FL","FL","1729","1742",13.00,13.00,9.00,16.00,"2010","2032",22.00,22.00,0.00,"",0.00,161.00,170.00,145.00,1.00,896.00,13.00,0.00,9.00,0.00,0.00,
2016,1,3,7,2016-01-03,"F9",20436,"F9","920",13204,"MCO","Orlando, FL","FL",15356,"TTN","Trenton, NJ","NJ","2050","2109",19.00,19.00,19.00,6.00,"2315","2327",12.00,12.00,0.00,"",0.00,145.00,138.00,113.00,1.00,896.00,,,,,,
2016,1,3,7,2016-01-03,"F9",20436,"F9","365",13342,"MKE","Milwaukee, WI","WI",11292,"DEN","Denver, CO","CO","1935","2010",35.00,35.00,13.00,10.00,"2125","2133",8.00,8.00,0.00,"",0.00,170.00,143.00,120.00,1.00,896.00,,,,,,
2016,1,3,7,2016-01-03,"F9",20436,"F9","420",11292,"DEN","Denver, CO","CO",10397,"ATL","Atlanta, GA","GA","2355","0018",23.00,23.00,16.00,6.00,"0450","0452",2.00,2.00,0.00,"",0.00,175.00,154.00,132.00,1.00,1199.00,,,,,,
2016,1,3,7,2016-01-03,"F9",20436,"F9","1226",12889,"LAS","Las Vegas, NV","NV",13342,"MKE","Milwaukee, WI","WI","1335","1331",-4.00,0.00,16.00,50.00,"1855","1933",38.00,38.00,0.00,"",0.00,200.00,242.00,176.00,1.00,1524.00,0.00,0.00,38.00,0.00,0.00,
2016,1,3,7,2016-01-03,"F9",20436,"F9","1233",13303,"MIA","Miami, FL","FL",12889,"LAS","Las Vegas, NV","NV","0900","0858",-2.00,0.00,17.00,6.00,"1140","1124",-16.00,0.00,0.00,"",0.00,340.00,326.00,303.00,1.00,2174.00,,,,,,
2016,1,3,7,2016-01-03,"F9",20436,"F9","291",15304,"TPA","Tampa, FL","FL",11292,"DEN","Denver, CO","CO","2005","2007",2.00,2.00,6.00,13.00,"2215","2151",-24.00,0.00,0.00,"",0.00,250.00,224.00,205.00,1.00,1506.00,,,,,,
2016,1,3,7,2016-01-03,"F9",20436,"F9","808",11292,"DEN","Denver, CO","CO",14027,"PBI","West Palm Beach/Palm Beach, FL","FL","2355","0003",8.00,8.00,12.00,7.00,"0532","0526",-6.00,0.00,0.00,"",0.00,217.00,203.00,184.00,1.00,1679.00,,,,,,
2016,1,3,7,2016-01-03,"F9",20436,"F9","1310",13930,"ORD","Chicago, IL","IL",13303,"MIA","Miami, FL","FL","0630","0646",16.00,16.00,17.00,6.00,"1055","1048",-7.00,0.00,0.00,"",0.00,205.00,182.00,159.00,1.00,1197.00,,,,,,
2016,1,3,7,2016-01-03,"F9",20436,"F9","1311",13303,"MIA","Miami, FL","FL",13930,"ORD","Chicago, IL","IL","1204","1150",-14.00,0.00,12.00,8.00,"1435","1347",-48.00,0.00,0.00,"",0.00,211.00,177.00,157.00,1.00,1197.00,,,,,,
2016,1,3,7,2016-01-03,"F9",20436,"F9","1330",13930,"ORD","Chicago, IL","IL",15304,"TPA","Tampa, FL","FL","1535","1523",-12.00,0.00,16.00,8.00,"1925","1904",-21.00,0.00,0.00,"",0.00,170.00,161.00,137.00,1.00,1012.00,,,,,,
2016,1,3,7,2016-01-03,"F9",20436,"F9","779",11292,"DEN","Denver, CO","CO",12889,"LAS","Las Vegas, NV","NV","0655","0650",-5.00,0.00,12.00,8.00,"0801","0736",-25.00,0.00,0.00,"",0.00,126.00,106.00,86.00,1.00,628.00,,,,,,
2016,1,3,7,2016-01-03,"F9",20436,"F9","1180",12892,"LAX","Los Angeles, CA","CA",13204,"MCO","Orlando, FL","FL","2050","2043",-7.00,0.00,17.00,6.00,"0435","0356",-39.00,0.00,0.00,"",0.00,285.00,253.00,230.00,1.00,2218.00,,,,,,
2016,1,3,7,2016-01-03,"F9",20436,"F9","1181",13204,"MCO","Orlando, FL","FL",12892,"LAX","Los Angeles, CA","CA","1655","1651",-4.00,0.00,22.00,12.00,"1936","1942",6.00,6.00,0.00,"",0.00,341.00,351.00,317.00,1.00,2218.00,,,,,,
2016,1,3,7,2016-01-03,"F9",20436,"F9","1220",12889,"LAS","Las Vegas, NV","NV",13204,"MCO","Orlando, FL","FL","0855","0849",-6.00,0.00,15.00,7.00,"1610","1555",-15.00,0.00,0.00,"",0.00,255.00,246.00,224.00,1.00,2039.00,,,,,,
2016,1,3,7,2016-01-03,"F9",20436,"F9","909",15356,"TTN","Trenton, NJ","NJ",11433,"DTW","Detroit, MI","MI","1332","1344",12.00,12.00,11.00,8.00,"1518","1529",11.00,11.00,0.00,"",0.00,106.00,105.00,86.00,1.00,464.00,,,,,,
2016,1,3,7,2016-01-03,"F9",20436,"F9","910",11433,"DTW","Detroit, MI","MI",15356,"TTN","Trenton, NJ","NJ","1600","1606",6.00,6.00,14.00,8.00,"1740","1738",-2.00,0.00,0.00,"",0.00,100.00,92.00,70.00,1.00,464.00,,,,,,
2016,1,3,7,2016-01-03,"F9",20436,"F9","923",15356,"TTN","Trenton, NJ","NJ",14635,"RSW","Fort Myers, FL","FL","0630","0638",8.00,8.00,29.00,6.00,"0933","0956",23.00,23.00,0.00,"",0.00,183.00,198.00,163.00,1.00,1028.00,8.00,0.00,15.00,0.00,0.00,
2016,1,3,7,2016-01-03,"F9",20436,"F9","924",14635,"RSW","Fort Myers, FL","FL",15356,"TTN","Trenton, NJ","NJ","1013","1038",25.00,25.00,19.00,7.00,"1252","1307",15.00,15.00,0.00,"",0.00,159.00,149.00,123.00,1.00,1028.00,2.00,0.00,5.00,0.00,8.00,
2016,1,3,7,2016-01-03,"F9",20436,"F9","932",11057,"CLT","Charlotte, NC","NC",15356,"TTN","Trenton, NJ","NJ","2115","2107",-8.00,0.00,21.00,6.00,"2248","2238",-10.00,0.00,0.00,"",0.00,93.00,91.00,64.00,1.00,484.00,,,,,,
2016,1,3,7,2016-01-03,"F9",20436,"F9","933",15356,"TTN","Trenton, NJ","NJ",11057,"CLT","Charlotte, NC","NC","1830","1826",-4.00,0.00,12.00,6.00,"2020","2006",-14.00,0.00,0.00,"",0.00,110.00,100.00,82.00,1.00,484.00,,,,,,
2016,1,4,1,2016-01-04,"F9",20436,"F9","141",11292,"DEN","Denver, CO","CO",14747,"SEA","Seattle, WA","WA","1645","1657",12.00,12.00,10.00,10.00,"1845","1837",-8.00,0.00,0.00,"",0.00,180.00,160.00,140.00,1.00,1024.00,,,,,,
2016,1,4,1,2016-01-04,"F9",20436,"F9","142",14747,"SEA","Seattle, WA","WA",11292,"DEN","Denver, CO","CO","1930","1926",-4.00,0.00,26.00,13.00,"2310","2316",6.00,6.00,0.00,"",0.00,160.00,170.00,131.00,1.00,1024.00,,,,,,
2016,1,4,1,2016-01-04,"F9",20436,"F9","402",12892,"LAX","Los Angeles, CA","CA",11292,"DEN","Denver, CO","CO","1810","1754",-16.00,0.00,16.00,8.00,"2126","2111",-15.00,0.00,0.00,"",0.00,136.00,137.00,113.00,1.00,862.00,,,,,,
2016,1,4,1,2016-01-04,"F9",20436,"F9","612",11292,"DEN","Denver, CO","CO",13303,"MIA","Miami, FL","FL","2255","2252",-3.00,0.00,14.00,7.00,"0433","0434",1.00,1.00,0.00,"",0.00,218.00,222.00,201.00,1.00,1709.00,,,,,,
2016,1,4,1,2016-01-04,"F9",20436,"F9","1152",10397,"ATL","Atlanta, GA","GA",13204,"MCO","Orlando, FL","FL","0840","0844",4.00,4.00,12.00,6.00,"1005","1004",-1.00,0.00,0.00,"",0.00,85.00,80.00,62.00,1.00,404.00,,,,,,
2016,1,4,1,2016-01-04,"F9",20436,"F9","1153",13204,"MCO","Orlando, FL","FL",10397,"ATL","Atlanta, GA","GA","1235","1222",-13.00,0.00,16.00,8.00,"1415","1349",-26.00,0.00,0.00,"",0.00,100.00,87.00,63.00,1.00,404.00,,,,,,
2016,1,4,1,2016-01-04,"F9",20436,"F9","1479",10397,"ATL","Atlanta, GA","GA",12892,"LAX","Los Angeles, CA","CA","1510","1515",5.00,5.00,25.00,9.00,"1722","1659",-23.00,0.00,0.00,"",0.00,312.00,284.00,250.00,1.00,1947.00,,,,,,
2016,1,4,1,2016-01-04,"F9",20436,"F9","619",13303,"MIA","Miami, FL","FL",11292,"DEN","Denver, CO","CO","2150","2147",-3.00,0.00,15.00,17.00,"0030","0003",-27.00,0.00,0.00,"",0.00,280.00,256.00,224.00,1.00,1709.00,,,,,,
2016,1,4,1,2016-01-04,"F9",20436,"F9","1000",13303,"MIA","Miami, FL","FL",14100,"PHL","Philadelphia, PA","PA","0605","0602",-3.00,0.00,10.00,6.00,"0855","0825",-30.00,0.00,0.00,"",0.00,170.00,143.00,127.00,1.00,1013.00,,,,,,
2016,1,4,1,2016-01-04,"F9",20436,"F9","1001",14100,"PHL","Philadelphia, PA","PA",13303,"MIA","Miami, FL","FL","0940","0931",-9.00,0.00,21.00,9.00,"1243","1222",-21.00,0.00,0.00,"",0.00,183.00,171.00,141.00,1.00,1013.00,,,,,,
2016,1,4,1,2016-01-04,"F9",20436,"F9","1142",13303,"MIA","Miami, FL","FL",12953,"LGA","New York, NY","NY","1335","1335",0.00,0.00,19.00,6.00,"1635","1616",-19.00,0.00,0.00,"",0.00,180.00,161.00,136.00,1.00,1096.00,,,,,,
2016,1,4,1,2016-01-04,"F9",20436,"F9","1143",12953,"LGA","New York, NY","NY",13303,"MIA","Miami, FL","FL","1725","1727",2.00,2.00,19.00,13.00,"2057","2030",-27.00,0.00,0.00,"",0.00,212.00,183.00,151.00,1.00,1096.00,,,,,,
2016,1,4,1,2016-01-04,"F9",20436,"F9","1285",13930,"ORD","Chicago, IL","IL",11292,"DEN","Denver, CO","CO","1800","1759",-1.00,0.00,28.00,8.00,"1942","1933",-9.00,0.00,0.00,"",0.00,162.00,154.00,118.00,1.00,888.00,,,,,,
2016,1,4,1,2016-01-04,"F9",20436,"F9","1306",14107,"PHX","Phoenix, AZ","AZ",13930,"ORD","Chicago, IL","IL","1225","1218",-7.00,0.00,17.00,16.00,"1657","1645",-12.00,0.00,0.00,"",0.00,212.00,207.00,174.00,1.00,1440.00,,,,,,
2016,1,4,1,2016-01-04,"F9",20436,"F9","1307",10397,"ATL","Atlanta, GA","GA",13930,"ORD","Chicago, IL","IL","0615","0616",1.00,1.00,15.00,12.00,"0725","0719",-6.00,0.00,0.00,"",0.00,130.00,123.00,96.00,1.00,606.00,,,,,,
2016,1,4,1,2016-01-04,"F9",20436,"F9","1307",13930,"ORD","Chicago, IL","IL",14107,"PHX","Phoenix, AZ","AZ","0825","0838",13.00,13.00,20.00,5.00,"1127","1111",-16.00,0.00,0.00,"",0.00,242.00,213.00,188.00,1.00,1440.00,,,,,,
2016,1,4,1,2016-01-04,"F9",20436,"F9","660",14771,"SFO","San Francisco, CA","CA",11292,"DEN","Denver, CO","CO","0600","0559",-1.00,0.00,20.00,7.00,"0930","0932",2.00,2.00,0.00,"",0.00,150.00,153.00,126.00,1.00,967.00,,,,,,
2016,1,4,1,2016-01-04,"F9",20436,"F9","669",11292,"DEN","Denver, CO","CO",14771,"SFO","San Francisco, CA","CA","1015","1044",29.00,29.00,27.00,11.00,"1200","1231",31.00,31.00,0.00,"",0.00,165.00,167.00,129.00,1.00,967.00,0.00,0.00,31.00,0.00,0.00,
2016,1,4,1,2016-01-04,"F9",20436,"F9","1022",10397,"ATL","Atlanta, GA","GA",14100,"PHL","Philadelphia, PA","PA","2335","0009",34.00,34.00,15.00,15.00,"0140","0204",24.00,24.00,0.00,"",0.00,125.00,115.00,85.00,1.00,666.00,0.00,0.00,0.00,0.00,24.00,
2016,1,4,1,2016-01-04,"F9",20436,"F9","1248",14771,"SFO","San Francisco, CA","CA",13930,"ORD","Chicago, IL","IL","1245","1310",25.00,25.00,33.00,22.00,"1900","1946",46.00,46.00,0.00,"",0.00,255.00,276.00,221.00,1.00,1846.00,0.00,0.00,21.00,0.00,25.00,
2016,1,4,1,2016-01-04,"F9",20436,"F9","1276",13930,"ORD","Chicago, IL","IL",10397,"ATL","Atlanta, GA","GA","1945","2029",44.00,44.00,25.00,9.00,"2250","2329",39.00,39.00,0.00,"",0.00,125.00,120.00,86.00,1.00,606.00,0.00,0.00,14.00,0.00,25.00,
2016,1,4,1,2016-01-04,"F9",20436,"F9","667",11292,"DEN","Denver, CO","CO",14771,"SFO","San Francisco, CA","CA","2100","2215",75.00,75.00,16.00,6.00,"2250","2357",67.00,67.00,0.00,"",0.00,170.00,162.00,140.00,1.00,967.00,0.00,0.00,67.00,0.00,0.00,
2016,1,4,1,2016-01-04,"F9",20436,"F9","711",14635,"RSW","Fort Myers, FL","FL",11292,"DEN","Denver, CO","CO","0740","0741",1.00,1.00,10.00,10.00,"0955","0940",-15.00,0.00,0.00,"",0.00,255.00,239.00,219.00,1.00,1607.00,,,,,,
2016,1,4,1,2016-01-04,"F9",20436,"F9","718",11292,"DEN","Denver, CO","CO",11278,"DCA","Washington, DC","VA","1130","1127",-3.00,0.00,12.00,5.00,"1650","1646",-4.00,0.00,0.00,"",0.00,200.00,199.00,182.00,1.00,1476.00,,,,,,
2016,1,4,1,2016-01-04,"F9",20436,"F9","719",11278,"DCA","Washington, DC","VA",11292,"DEN","Denver, CO","CO","1740","1735",-5.00,0.00,16.00,9.00,"1947","1916",-31.00,0.00,0.00,"",0.00,247.00,221.00,196.00,1.00,1476.00,,,,,,
2016,1,4,1,2016-01-04,"F9",20436,"F9","130",11292,"DEN","Denver, CO","CO",11298,"DFW","Dallas/Fort Worth, TX","TX","1430","1452",22.00,22.00,23.00,14.00,"1723","1756",33.00,33.00,0.00,"",0.00,113.00,124.00,87.00,1.00,641.00,1.00,0.00,11.00,0.00,21.00,
2016,1,4,1,2016-01-04,"F9",20436,"F9","131",11298,"DFW","Dallas/Fort Worth, TX","TX",11292,"DEN","Denver, CO","CO","1810","1836",26.00,26.00,16.00,7.00,"1912","1929",17.00,17.00,0.00,"",0.00,122.00,113.00,90.00,1.00,641.00,0.00,0.00,0.00,0.00,17.00,
2016,1,4,1,2016-01-04,"F9",20436,"F9","429",10397,"ATL","Atlanta, GA","GA",11292,"DEN","Denver, CO","CO","0720","0824",64.00,64.00,19.00,6.00,"0858","0921",23.00,23.00,0.00,"",0.00,218.00,177.00,152.00,1.00,1199.00,23.00,0.00,0.00,0.00,0.00,
2016,1,4,1,2016-01-04,"F9",20436,"F9","584",14869,"SLC","Salt Lake City, UT","UT",11292,"DEN","Denver, CO","CO","1210","1234",24.00,24.00,18.00,11.00,"1335","1406",31.00,31.00,0.00,"",0.00,85.00,92.00,63.00,1.00,391.00,0.00,0.00,7.00,0.00,24.00,
2016,1,4,1,2016-01-04,"F9",20436,"F9","585",11292,"DEN","Denver, CO","CO",14869,"SLC","Salt Lake City, UT","UT","0945","1028",43.00,43.00,15.00,3.00,"1113","1151",38.00,38.00,0.00,"",0.00,88.00,83.00,65.00,1.00,391.00,17.00,0.00,0.00,0.00,21.00,
